,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,date,ls,Mkt-RF,SMB,HML,RF,Mom,MK
562,-0.48295081847170035,-0.5939892601590804,-0.8357030620133413,-0.7744627791415669,-0.737865535445729,-0.7125551698366375,-0.7607639066217352,-0.69011112615787,-0.7338061135161051,-0.6673858755657419,201111,-0.18443505709404157,-0.28,-0.17,-0.46,0.0,3.85,-0.28
563,0.2802936218326395,0.2814433141992479,0.26347725397904953,0.20929498048577969,0.08110003397872827,-0.32277734585333745,-0.736494291427748,-0.2431691328725352,0.006197833693130508,-1.4434465048561715,201112,-1.723740126688811,0.74,-0.6,1.61,0.0,1.81,0.74
564,6.872510826210826,6.012332285714286,5.767312660028448,5.781152489331435,5.479963714285716,5.2766059659090905,5.2620453769559035,4.999354350927248,4.833047075606276,3.815118207681366,201201,-3.05739261852946,5.05,2.06,-0.94,0.0,-7.93,5.05
565,3.3352454953496347,4.207142017249781,4.13585139082958,4.140888234355038,4.164459365801289,4.01263153505393,3.991586310819083,4.118997881150733,4.068841754475764,2.3623211724790645,201202,-0.9729243228705702,4.42,-1.86,0.43,0.0,-0.29,4.42
566,0.6734393017817806,1.8301005083215989,2.1020685136436312,1.9653898205007287,2.141695655515647,2.2024712276287177,2.409837975987488,2.6259944634321504,2.733592531150439,2.883704056616992,201203,2.2102647548352112,3.11,-0.66,1.12,0.0,1.3,3.11
567,-1.8073303559750222,-1.1196342728270527,-0.932978214792678,-0.8883408803763282,-0.7939027427097203,-0.7241792554583927,-0.7123018581987105,-0.6226661928553966,-0.48301403852460567,0.6543505054677421,201204,2.4616808614427645,-0.85,-0.41,-0.77,0.0,3.75,-0.85
568,-7.2497017132998955,-7.394460412057456,-7.054534981254992,-7.020709286501,-6.959402305837244,-6.530527495838207,-6.492709680672856,-6.326571131062935,-6.188754734494227,-4.461421314288444,201205,2.7882803990114517,-6.19,0.09,-1.06,0.01,6.49,-6.19
569,2.484377625610253,3.019985668931236,3.1689636814618374,3.128465129204997,3.127901925672897,3.0378540390261537,3.124384752308633,3.3345229644686936,3.441919895225837,3.6377121707721685,201206,1.1533345451619152,3.89,0.64,0.59,0.0,-1.06,3.89
570,-0.5151582202346707,0.27784489652388156,0.2768957401831677,0.32860601396768874,0.5412882904261256,0.5220577099457874,0.4018764877564632,0.7282102349794655,0.6245301847917194,1.2244345487703439,201207,1.7395927690050146,0.79,-2.72,-0.12,0.0,3.02,0.79
571,3.460670681099734,2.813887165581419,2.8128353239037334,2.8747796677686015,2.8559099266757264,2.6899263288302158,2.7378217350625675,2.6710493291712183,2.6524062235969614,1.2056884738434537,201208,-2.2549822072562797,2.55,0.48,1.3,0.01,-2.37,2.55
572,3.1959797597979827,2.3840241589184763,2.337934607226039,2.3055173414433265,2.255513860802121,2.1629766272045536,2.221752062398342,2.2815493690236464,2.15487319169386,1.2354475272758576,201209,-1.9605322325221248,2.73,0.54,1.58,0.01,-1.14,2.73
573,-1.6063556918014308,-1.5536708768516694,-1.4319933586299094,-1.6335429018262895,-1.5263649611603156,-1.4780738785542187,-1.599365722966216,-1.774959932229509,-1.783777931207743,-1.2003357528979974,201210,0.40601993890343335,-1.76,-1.17,3.56,0.01,0.14,-1.76
574,-0.04923193322703065,1.009082880159469,1.1327098197339633,1.1406385908164354,1.1205012188659915,1.0484986514584835,1.078203771765405,0.9177145276220251,0.9665305263328813,0.31971093059476147,201211,0.36894286382179214,0.78,0.61,-0.83,0.01,0.49,0.78
575,1.4456913611979212,1.7732557847037493,1.7254693038562223,1.7366032439670185,1.5547294859318854,1.5152007941314343,1.3594110418333771,1.154761815003126,1.0076025965795268,1.054571571763299,201212,-0.3911197894346221,1.18,1.52,3.53,0.01,-2.86,1.18
576,1.5321037974683547,4.580949929676512,4.845031126760564,5.039976096181046,5.117375423728815,5.111706911142455,5.330714627285513,5.483152253521127,5.696826939351197,6.004163713080169,201301,4.472059915611815,5.57,0.31,0.95,0.0,-1.79,5.57
577,-1.0616249596103582,0.68524513772277,0.6667054787349499,0.7720962420142187,0.7342780848960169,0.787765680642344,0.9178626570033105,0.9275092541029892,1.0368227656450266,1.0729351668428206,201302,2.134560126453179,1.29,-0.33,0.1,0.0,1.29,1.29
578,1.2974070375351143,3.014819285607046,3.2536796517481443,3.3469194331774714,3.4056938515839543,3.433290746526113,3.582054617095338,3.7218036642592764,3.8016445612914573,4.206221912260227,201303,2.9088148747251124,4.03,0.83,-0.23,0.0,1.92,4.03
579,-1.6365916365935893,0.8191665551704678,1.0355667406785234,1.1035277012488263,1.07074855750574,1.302922863485844,1.444034432739469,1.4555376261675927,1.175668947490064,1.452307763974818,201304,3.0888994005684074,1.55,-2.36,0.5,0.0,0.22,1.55
580,-0.3376205654495081,1.6066020277822775,1.7360339142973205,1.9553903580184298,2.2880096142830757,2.1015377103656006,2.1799126502612918,2.2170796645114055,2.5859343951854434,3.178884514941717,201305,3.516505080391225,2.8,1.72,2.67,0.0,-2.02,2.8
581,-2.1070504723122894,-1.372672439303371,-1.375240497243937,-1.406425109530389,-1.4924209591937796,-1.501433081210262,-1.3864917371359495,-1.3410407939203484,-1.2865926346413346,-1.3640563476213343,201306,0.742994124690955,-1.2,1.32,0.05,0.0,0.52,-1.2
582,2.5942903072131016,4.574623776825604,4.824649694993125,5.064175097697114,5.421187518359491,5.33446476823654,5.3505156923932295,5.454106864089101,5.642115074431521,6.30660881876709,201307,3.7123185115539887,5.65,1.87,0.57,0.0,1.75,5.65
583,0.13502164238416325,-1.9821138118166926,-2.2208253649889174,-2.37502144092279,-2.423899269330496,-2.440347173327782,-2.659365400170634,-2.828126507999752,-2.7083426953396366,-2.6502151291245135,201308,-2.7852367715086768,-2.71,0.26,-2.68,0.0,0.02,-2.71
584,0.016429629811552812,3.9633529503441505,4.0798752659279,4.218282894890556,4.417999521741957,4.28419531414033,4.313906922273557,4.482720028835477,4.570454739321698,5.305371735357677,201309,5.288942105546124,3.77,2.9,-1.23,0.0,3.07,3.77
585,0.958687928023335,2.9926291337454667,3.323905206815007,3.486884984369582,3.5406053937505817,3.629595317134871,3.755849983496223,3.6959810457789355,3.7132987514553206,3.569815649083528,201310,2.611127721060193,4.18,-1.56,1.26,0.0,0.08,4.18
586,-0.7877011981187862,1.9733680273003655,2.2988303328290227,2.357468554349808,2.516927867730394,2.475190761516397,2.4373790724818356,2.221399344992326,2.597110723682512,3.3861960879793975,201311,4.173897286098184,3.13,1.29,0.28,0.0,0.44,3.13
587,0.4676670139166149,1.949132739563679,2.2197305892001236,2.2386860546173115,2.284623372588755,2.3470409967485923,2.4315767754206736,2.533332200573364,2.667094661981521,2.7970848397836012,201312,2.329417825866986,2.81,-0.46,-0.01,0.0,0.02,2.81
588,1.4478603799185885,-1.813033558863329,-2.832823951285521,-3.2660131436314366,-3.2747056833558865,-3.1935394308943095,-2.869499458728011,-2.990272899728997,-2.9940559620596203,-2.143806630581868,201401,-3.5916670105004567,-3.32,0.92,-2.02,0.0,1.71,-3.32
589,2.941454287156519,3.2337763994660578,4.326833611958241,4.582020006885549,4.707827012926014,4.869011931754247,4.9576168068002415,5.0225887913181655,4.991085805009327,5.401293142235107,201402,2.4598388550785883,4.65,0.37,-0.31,0.0,2.07,4.65
590,-0.36784998514002915,0.22485916877411918,0.2806227418064437,0.4788609826054234,0.3980891387867389,0.045417004881864495,-0.2848907320962089,-0.3814042985977703,-0.41096168248040554,-1.7414713949141274,201403,-1.3736214097740982,0.43,-1.87,4.92,0.0,-3.29,0.43
591,1.362350180786886,0.42799416615318336,0.3222832338110115,-0.09742997599486546,-0.38729431986456225,-0.6019362003955453,-1.1242195746931596,-1.4093244209089346,-2.0405045090769067,-3.369319173960876,201404,-4.731669354747762,-0.19,-4.2,1.14,0.0,-3.89,-0.19
592,0.15299099269641092,1.5318410405365064,1.8832905779768034,1.9457417146911136,2.0861463715659117,2.1167518868372466,2.1472832033603684,2.0101829849079684,1.6423393586790604,1.7350853008978868,201405,1.582094308201476,2.06,-1.89,-0.13,0.0,0.88,2.06
593,1.7765373296548899,1.561665312696298,2.141104062076969,2.451011592767474,2.535311902922392,2.6461334990567837,2.9242580972403363,3.18100772069714,3.6862113917198265,4.575921989811103,201406,2.7993846601562136,2.61,3.09,-0.69,0.0,0.69,2.61
594,-0.8616163980470732,-1.6002247754360837,-2.148295943667329,-2.2990787053667576,-2.218302555160021,-2.3360315969029286,-2.3626421703643437,-2.8966684498864623,-3.581170020691007,-3.988057873037668,201407,-3.1264414749905947,-2.04,-4.26,-0.02,0.0,-0.16,-2.04
595,0.7671661965465429,2.1646976421891044,2.957589066789376,3.7074098301712146,3.8921407862893296,4.078065976130445,4.201775500321382,4.286185769738568,4.348479476240298,4.778773958955833,201408,4.01160776240929,4.24,0.38,-0.43,0.0,0.82,4.24
596,-4.186883085471083,-2.4650078111058424,-2.7913306057744727,-2.492339581956176,-2.3911986365346207,-2.584967790188669,-2.8006982707134087,-3.1867742974450524,-3.694765357738873,-3.881692474978455,201409,0.30519061049262763,-1.97,-3.71,-1.36,0.0,0.5,-1.97
597,0.39897790953293083,1.2997219967014222,1.4747005304809644,1.9578231173967149,2.19350684230008,2.5466661519779135,2.684922542812669,3.0253997368192316,3.6304834647306046,4.112689487595558,201410,3.7137115780626275,2.52,4.24,-1.85,0.0,-0.06,2.52
598,-0.01676206047952149,0.869654160838066,1.1372107575627688,2.0259887110126873,2.2133870159366706,2.1166301803269456,2.1277780411471516,1.8770605381941319,1.3649458318752543,1.3301078148408145,201411,1.346869875320336,2.55,-2.03,-3.12,0.0,0.69,2.55
599,-0.8565700644032096,-0.839559681479631,-0.8899684660857813,-0.3129998380589188,-0.07593658551349737,-0.056251296619191496,0.109922189526843,0.35000637911641996,0.8235516465808526,0.7343668912757876,201412,1.5909369556789972,-0.06,2.48,2.29,0.0,1.12,-0.06
600,-1.4157706185567012,-1.5469612403100779,-1.6103263294422832,-1.8527748062015503,-2.1438629677419354,-2.4981903350515458,-2.888456774193549,-2.7394015503875973,-2.700476614987081,-0.10459432989690724,201501,1.311176288659794,-3.11,-0.54,-3.61,0.0,3.84,-3.11
601,3.0671057403370408,4.405130378387389,4.718160854160644,5.016884131397817,5.466874627322606,5.93918265586329,6.003863349440985,5.766396102429311,5.7085045208501715,3.6586902240046384,201502,0.5915844836675976,6.13,0.6,-1.85,0.0,-2.82,6.13
602,-1.6477877095515443,-0.1498273292576292,-0.04309365637729309,-0.06451789572289687,-0.05690894068138064,-0.4481583765748221,-0.8153636159262223,-0.8887565235608281,-1.0408198637562522,-0.15053323178217407,201503,1.4972544777693702,-1.12,3.06,-0.41,0.0,2.74,-1.12
603,1.7716770838163487,0.08184683093819767,0.19986648315750025,-0.024015910188240508,-0.186168729712697,0.03690968904425986,0.22138172231715997,0.21097159899511564,0.2770747504345728,-1.5986326140237637,201504,-3.3703096978401126,0.59,-3.04,1.83,0.0,-7.27,0.59
604,-0.6123644151697408,0.8433008521328015,0.937832614314274,1.0392630308736208,1.126629379860434,1.3259343278778646,1.4126032927521706,1.4458123935157925,1.4487266789893383,1.8905257967557394,201505,2.50289021192548,1.36,0.91,-1.1,0.0,5.81,1.36
605,-0.8362070536130187,-0.823332634276428,-1.0189962667027743,-0.949128661857867,-1.018635380080374,-1.2178317376812604,-1.4931119342519739,-1.6273582669037379,-1.835462100152259,-2.5289817646139845,201506,-1.6927747110009657,-1.53,2.88,-0.76,0.0,3.01,-1.53
606,-3.7993326324077783,-0.28103117529851457,0.17811090077080574,0.22693965297515767,0.6172707426118891,1.2043747596517274,1.4508957862801846,1.5624588077020833,1.7283999893897637,2.7687964984907314,201507,6.56812913089851,1.54,-4.2,-4.07,0.0,10.0,1.54
607,-2.768412939160951,-4.558297211682791,-5.248675453903301,-5.347988333665448,-5.514721242099502,-5.892760576440278,-6.054420241116683,-5.983391868447765,-6.051258528102671,-5.857869759461087,201508,-3.089456820300136,-6.04,0.36,2.8,0.0,-2.09,-6.04
608,-3.5822892044914303,-3.1330414747496715,-3.1777123257701247,-3.3141483703527577,-3.435629171062342,-3.5419624904314255,-3.383929894021947,-3.186963067945211,-3.0441269436429974,-1.989852596835721,201509,1.5924366076557093,-3.07,-2.63,0.57,0.0,5.22,-3.07
609,3.140080517529718,4.625488361206289,5.228717379321812,5.624190838708623,5.993175264706977,6.709290885769213,7.28944881166114,7.175166310179118,7.423868242928302,6.7990939984514,201510,3.659013480921682,7.75,-1.86,-0.46,0.0,-3.28,7.75
610,-1.0492505403664978,0.6468819068220659,0.6740181331707459,0.7305424282874476,0.8411144048922385,0.708407945214645,0.42200817843368027,0.4101370024143701,0.32814609585208354,0.26200986235684687,201511,1.3112604027233448,0.56,3.6,-0.38,0.0,2.28,0.56
611,-3.380391642085898,-2.684934964879549,-2.763103528532421,-2.8751348773899505,-2.964999881719363,-2.6286596927706465,-2.4387716822992007,-2.195457855826238,-1.9919990604906104,-0.9914630293706318,201512,2.3889286127152665,-2.17,-2.81,-2.59,0.01,3.35,-2.17
612,-5.061911428571428,-6.013566749999998,-5.82925794044665,-5.730645073891625,-5.130166831072749,-5.281847420147421,-5.251587330873307,-5.5474553505535065,-5.763101476014762,-7.2816476658476645,201601,-2.219736237276236,-5.77,-3.39,2.06,0.01,1.44,-5.77
613,2.8174081871454244,0.2719621422179763,0.07752498144513495,-0.14164158711883743,-0.2958065558325677,-0.4065459001748497,-0.4389217719873496,-0.2961135720089712,-0.5793828051727911,-1.6591931858490008,201602,-4.476601372994425,-0.07,0.81,-0.57,0.02,-4.38,-0.07
614,7.1456721975159985,6.668533688902346,6.344965976202749,6.537712225543864,6.177942786090326,6.0085091195900535,5.887314289319315,6.103125989393329,6.545408288238937,5.650191315655149,201603,-1.4954808818608498,6.96,0.76,1.1,0.02,-5.01,6.96
615,5.473545538671291,1.2311712604239304,1.179023453529917,1.0531684425269265,0.9525516968762915,0.9052078160807371,0.6923300011172313,0.30467241945783974,-0.46409443514225796,-0.2756813244268919,201604,-5.749226863098183,0.91,0.67,3.21,0.01,-6.02,0.91
616,-1.0218548940156793,1.1381545908686426,1.3426375603557075,1.3112633620123935,1.1248964079125445,1.1594159910460118,1.4143855090806683,1.6922133968295443,1.9996926879792565,2.7977123323291746,201605,3.8195672263448537,1.78,-0.19,-1.66,0.01,1.42,1.78
617,2.4346262745868716,-0.3255338134253572,-0.3367628677755384,-0.3962082432615853,-0.10061263752808303,-0.13814117221788988,-0.22434263571908025,-0.1896680299528852,0.3238304022896258,-1.4067123776283699,201606,-3.8413386522152413,-0.05,0.59,-1.45,0.02,4.13,-0.05
618,2.9530205117252635,3.854264466348534,3.7257445749160842,3.712587092138707,3.4479332483996186,3.534219028319649,3.4773641241747772,3.5928514604544977,4.132274320920534,5.091244710428074,201607,2.1382241987028103,3.95,2.49,-1.31,0.02,-3.34,3.95
619,-0.7945413623115384,0.7735292630438784,0.6848164816397388,0.6166276308913726,0.37493567428480357,0.3382348477022796,0.23569207055284738,0.10205739856057103,-0.49392974325205663,-0.06719387838220608,201608,0.7273474839293322,0.49,1.16,3.16,0.02,-3.49,0.49
620,1.3896355969608873,0.2506245609470807,0.1289695468991355,0.07426383376331198,0.17575752250964363,0.2920754322821498,0.1647438517490087,0.10997745027571225,0.04389369939705311,0.8291600503313495,201609,-0.5604755466295378,0.25,2.13,-1.22,0.02,0.19,0.25
621,-2.6726708317312315,-2.5878613965510384,-2.3670999639989803,-2.2993667051227935,-2.112126858122828,-2.146118293242619,-2.1712248934552907,-2.270134133797945,-2.961603932291735,-2.841443351579935,201610,-0.16877251984870334,-2.02,-4.4,4.12,0.02,0.6,-2.02
622,4.4357036945455235,6.506397553587651,5.951641776698798,5.315499504881645,3.408270086669009,3.3340480953522182,3.5532730716053442,3.692153936374155,2.056400437975614,1.6010692467380114,201611,-2.834634447807512,4.86,5.68,8.2,0.01,-4.62,4.86
623,1.5564003383888947,1.8005554325614332,1.8305925900045044,1.805656023664924,1.5677423756036508,1.3952889987788593,1.4218436250303415,1.3768131749045986,1.5619763292382505,0.5388278072457512,201612,-1.0175725311431436,1.81,0.11,3.56,0.03,-0.26,1.81
624,2.648229572446555,2.7511430588235295,1.8817371327849592,2.1144796709753235,2.123926674500587,1.807920588235294,1.7554701176470586,1.287197062279671,1.0560196239717983,1.4428159624413146,201701,-1.2054136100052406,1.94,-1.16,-2.73,0.04,-0.93,1.94
625,2.237318962734799,2.733975315017954,2.5763446933887804,2.6278865468352706,2.7488389561826327,2.929980333552252,2.95348853267019,2.8954666145281203,2.3914957708447244,0.9599224405733751,201702,-1.277396522161424,3.57,-2.05,-1.66,0.04,-1.65,3.57
626,0.6704698259227201,0.7800128298973256,0.27522572303601667,0.48805540777146184,0.459715301368087,0.14111435843395592,-0.1522913162771659,-0.3090521958540863,-0.4882735130090634,-0.45972212956044933,201703,-1.1301919554831694,0.17,1.13,-3.37,0.03,-1.02,0.17
627,1.563146333988065,1.6023079440208008,1.2330144399721321,1.2774741890271897,1.281068496856542,0.9733232053278231,0.5325820092124677,0.4705343706894049,0.29189013274552683,-0.01311880767146694,201704,-1.576265141659532,1.09,0.72,-2.15,0.05,0.48,1.09
628,1.3280504691723065,1.6574464054891593,1.181003635025432,1.2402756088563713,1.3023701264671674,0.7090623302576684,0.5844546113121647,0.09280860308803635,-0.8112444630024198,-1.991061764059936,201705,-3.3191122332322425,1.06,-2.55,-3.76,0.06,1.48,1.06
629,0.3705989619562332,0.2201989884157765,0.40474040166757885,0.524899312337425,0.5960282353063113,0.951147933568373,0.8762839898992152,1.3228481692872482,1.7423334524909937,1.9806496406736929,201706,1.6100506787174598,0.78,2.24,1.48,0.06,-0.09,0.78
630,1.4297513573753242,1.632716733464899,1.5958268367316946,1.825231559828072,1.9488399496231577,1.6865255847978629,1.709427546682313,1.2795524796741682,1.1781778397940867,1.11871264875582,201707,-0.3110387086195041,1.87,-1.46,-0.22,0.07,1.62,1.87
631,0.827675184227182,0.5645205530050957,0.30542939177252604,0.2431023607331281,0.25499685112595016,-0.11562313204885745,-0.27461463655411356,-0.7044173349905911,-1.2245885791503657,-1.5053416471370837,201708,-2.3330168313642656,0.16,-1.65,-2.07,0.09,3.26,0.16
632,0.5499820715719349,1.2131944780456227,1.1787128974991303,1.6352030523167107,1.8961623668814918,2.313491362454865,2.382553441992218,3.2083486986068186,3.9871973673284247,5.332118786503898,201709,4.782136714931963,2.51,4.45,3.09,0.09,-1.32,2.51
633,1.498074981932359,2.001818779967682,1.4166074213665172,1.675013381376532,1.8422117040563886,1.6536779222999574,1.7867207569089474,1.3776482419530613,1.2656437757889074,0.6173836107540354,201710,-0.8806913711783239,2.25,-1.93,0.23,0.09,4.27,2.25
634,1.1922042005051485,1.9245296510924281,1.8209104348084886,2.0071098448242974,2.0999254376842673,2.382683719337012,2.5524216973401685,2.68236893560859,2.850769949908296,2.4640961795942857,201711,1.2718919790891372,3.12,-0.56,-0.05,0.08,-0.87,3.12
635,0.11205789342360814,0.43546263560899323,0.6520921767771009,0.8029539045700205,0.9361256244903756,0.8462166590052577,0.9613854361098958,0.9914789476943814,0.6370289563546556,0.7516166914161816,201712,0.6395587979925734,1.06,-1.32,0.03,0.09,-1.54,1.06
636,-0.2933155192532089,1.868066549707602,2.701276408450704,3.209664836448598,3.85364243845252,4.230055633802817,4.683720211515863,5.095278387850466,5.9052085580304805,8.144955775962663,201801,8.438271295215872,5.58,-3.18,-1.36,0.11,4.05,5.58
637,-3.1062965627523433,-4.084204225728998,-4.205813697107214,-4.212372353189354,-4.259922326618081,-4.080310070018214,-3.9713155349842633,-3.8282273523433386,-3.157552150817797,-2.4460974788201413,201802,0.6601990839322021,-3.65,0.26,-1.03,0.11,3.58,-3.65
638,0.6387397295517866,0.04435892335770708,-0.40579137083701705,-0.6734588475128077,-1.1621174044771667,-1.281470309840623,-1.5049745736389664,-1.6025824900565064,-1.3919696336492953,-2.06455543681969,201803,-2.7032951663714764,-2.35,4.06,-0.23,0.12,-1.13,-2.35
639,0.8604810371639994,0.32786883247608,0.22575030174754857,0.2271537444951216,0.1283883396862232,0.16221013265784767,0.09364525083953648,0.0817518122526743,-0.03896899271085787,0.21687954264914144,201804,-0.6436014945148579,0.29,1.1,0.48,0.14,0.36,0.29
640,1.2602106492057348,2.172120321907894,1.950657389049188,1.8713698338198466,1.4613793863139173,1.6016870060859434,1.8215581075334843,2.0372444005637114,3.580527382457417,4.873123650929214,201805,3.612913001723479,2.65,5.31,-3.13,0.14,3.89,2.65
641,0.17242302231257933,0.23014145418829912,0.2368638761508508,0.1725643305800873,-0.0898320844402622,-0.056515788558072336,-0.06320642519092923,-0.030074752280726202,0.3748223847393045,0.5173069098603305,201806,0.3448838875477511,0.48,1.12,-2.33,0.14,-2.35,0.48
642,0.011289290901477428,1.3187409285808807,1.991152276595589,2.2745875691182906,2.650188709186608,2.6236683614400573,2.7156532389876853,2.7622866869834755,2.3949694653274145,1.8655927723376797,201807,1.8543034814362023,3.19,-2.24,0.45,0.16,-1.41,3.19
643,0.31639846070093525,1.2573400767703513,1.5225315376328552,1.758891555914113,1.7292374154666497,1.7961460096929112,2.105581017144173,2.4990519864112417,4.251665653615328,5.282424234477791,201808,4.966025773776856,3.44,1.13,-3.98,0.16,5.29,3.44
644,-0.8365331995633791,-1.0952703958225503,-0.9976391066183415,-0.8569946713116767,-0.4279694887579991,-0.2911541374216423,-0.2455615674799132,-0.1281693242595848,-0.3024562624789675,-0.10113730596554044,201809,0.7353958935978386,0.06,-2.29,-1.7,0.15,0.04,0.06
645,-3.2453787855037013,-6.261018996365035,-6.91757512363253,-7.189416927042101,-7.119975013148892,-7.406650651828868,-7.672054129805293,-7.972519317536535,-9.57827430111345,-10.778731276358394,201810,-7.533352490854694,-7.68,-4.78,3.43,0.19,-2.0,-7.68
646,-0.43588612733500687,0.47010787196464493,1.1113037358273699,1.4633878984771282,1.208307140546616,1.450157646691544,1.4603140813419033,1.4928929519948149,1.2396027741506137,0.996704182391134,201811,1.4325903097261408,1.69,-0.69,0.26,0.18,-1.37,1.69
647,-4.413194059217743,-7.2595119294055115,-8.251214397463995,-8.761003983905228,-8.751082003136137,-8.410927970004025,-8.585409594464467,-8.718970461060456,-9.396830804592765,-9.37504136053532,201812,-4.961847301317578,-9.55,-2.41,-1.9,0.19,2.11,-9.55
